11397	27617	
8449	6155	
14033	11506	
10784	13781	
14404	9773	
19755	4876	
16773	13008	
2600	14897	
8474	673	
13430	3356	
13249	1932	
17578	10108	
7897	15002	
13876	147	
1819	2335	
2432	5351	
7718	128	
15961	4742	
10456	22111	
936	4025	
664	22837	
8698	11171	
15760	14139	
4575	24359	
7257	5365	
686	8308	
11246	11404	
12999	28830	
10242	5142	
4145	4649	
15726	2995	
12705	9204	
12899	14087	
17500	15424	
13341	7023	
15027	20396	
15416	15490	
14958	22623	
13244	14278	
18852	25760	
2548	8779	
3461	9973	
15773	13880	
5978	16375	
18650	11104	
16709	8862	
18596	24496	
16322	7614	
16030	13065	
9711	11374	
12870	26468	
9768	8544	
15784	25943	
6186	16546	
13260	17474	
14938	25536	
7792	24518	
2302	20164	
10257	3619	
13736	4940	
2146	25020	
11604	16837	
1631	19738	
6663	2281	
2076	25641	
1206	28947	
13014	12739	
1609	11435	
13899	5415	
8436	4786	
1669	17270	
18629	1051	
2801	16122	
13661	28372	
12206	16995	
13525	19089	
1377	26815	
9122	20467	
14790	9764	
3218	25369	
1344	27869	
6038	6435	
3377	8608	
14618	29695	
3878	6296	
7887	17123	
14602	9316	
6026	7813	
7099	20619	
6822	14218	
14361	18010	
13700	21449	
10010	1899	
10771	7931	
14842	3011	
6602	3410	
5936	6953	
6705	7491	
1340	14654	
13728	11569	
4061	16909	
4735	24872	
1599	29249	
18509	3570	
2225	1501	
1149	13593	
1396	6604	
954	6090	
18672	5830	
1547	23250	
17281	15435	
10705	11576	
11470	7151	
1229	26455	
666	6514	
16126	17126	
14451	25787	
12008	3541	
18088	9520	
369	13814	
10104	10117	
3846	19510	
15077	20238	
4026	10711	
3112	28995	
9934	25803	
17534	4975	
1259	8639	
18495	9476	
14220	1873	
1359	6448	
6265	5584	
5646	4308	
19503	19327	
14442	26070	
2811	16997	
3892	25669	
2629	9348	
496	23668	
13705	4755	
14886	22	
16512	17306	
8725	5012	
17085	14186	
935	19149	
17556	2055	
15040	12123	
9013	9732	
8496	17902	
15222	4665	
5192	2199	
19662	10210	
5833	26339	
7966	20327	
15223	16722	
938	21748	
10861	22995	
9349	9700	
5099	3102	
12203	8287	
16106	23197	
13287	9629	
9679	3368	
13717	17109	
6206	3979	
19234	1271	
7526	15798	
14991	12691	
1242	4418	
13877	16100	
10496	24603	
4066	28492	
19714	8670	
17057	20492	
9283	12352	
16984	3408	
16235	12168	
4139	26374	
6339	5194	
5469	20857	
17980	20065	
16919	2238	
9129	264	
6081	23562	
8557	7158	
1006	15086	
9903	2676	
17812	19440	
16426	26923	
10520	18071	
3329	28895	
5704	12435	
18031	9282	
17314	28006	
17021	17030	
18227	29347	
10637	8659	
19097	12434	
14355	20529	
18185	21868	
100	25283	
9197	20873	
10918	13776	
4101	6036	
4583	14015	
14990	27176	
3721	22126	
15841	8938	
19162	4511	
3186	28162	
19938	19040	
9592	4407	
10838	9717	
7084	19973	
8810	15476	
171	12606	
15268	22621	
19638	15306	
11243	2708	
10041	10284	
4925	12973	
10856	18116	
14624	10098	
8228	10842	
19952	4468	
19869	17053	
12375	3836	
17586	13864	
1627	19740	
8149	22221	
5906	17367	
13834	15170	
6192	23401	
13677	3509	
19873	4212	
13266	14364	
18994	16905	
13832	2365	
19561	14847	
19095	1751	
12117	16147	
18217	4732	
2720	1629	
6245	23627	
14176	3066	
19670	11918	
13709	8459	
7626	28621	
5006	26201	
6742	7261	
18380	17988	
12567	27048	
18888	21783	
18419	20970	
13352	7593	
3774	5669	
9068	7426	
10937	786	
14559	18887	
4148	27605	
18313	6133	
10868	27019	
3649	11127	
11344	3955	
18048	2739	
9877	8294	
6929	29207	
4106	9812	
6852	13227	
17134	27692	
5058	26451	
12284	8568	
12314	5060	
240	13235	
2778	11376	
2724	23640	
10137	16640	
9588	29720	
3281	22333	
13472	15895	
7211	15194	
17199	5476	
18611	29602	
11983	23524	
2730	13449	
19355	28489	
4825	18610	
11190	6868	
15779	17677	
9620	1156	
12660	21642	
18296	18105	
13014	20271	
10424	16490	
18082	6193	
8541	4399	
19987	23778	
15558	7452	
2294	12152	
13451	12811	
13821	11382	
2303	10197	
7283	26905	
975	27356	
6219	27089	
17800	4616	
7217	8186	
14037	12044	
4578	5974	
11429	23636	
4599	11848	
12555	7566	
4763	10144	
127	7154	
19198	2014	
18594	11135	
18275	9445	
16223	6611	
596	25325	
8748	16726	
16149	19189	
13168	5636	
3062	28947	
1887	17733	
13601	9609	
4864	18347	
18164	16582	
4911	19671	
489	29270	
15839	12841	
7856	25384	
13591	26242	
16286	7834	
10749	4599	
4766	2562	
18225	5380	
1926	23163	
12272	29291	
9093	5658	
8152	7736	
13817	18989	
11115	18098	
13597	6143	
1901	16960	
9567	29770	
13800	24661	
4815	3785	
14927	22681	
18355	5577	
4543	11254	
10199	11788	
7873	7084	
1634	5705	
9612	4769	
13605	22515	
9895	27081	
18412	9044	
1260	22829	
13431	29494	
13064	22203	
3362	94	
11807	17610	
17247	10886	
8941	21992	
14182	18166	
12583	25667	
5507	13886	
19040	176	
3533	20962	
15143	8459	
17975	19361	
7694	15227	
18783	24740	
8197	22657	
5348	28752	
7493	28909	
9173	22216	
13353	24605	
4005	8259	
5974	8068	
14970	20197	
12955	12562	
14628	19740	
4947	7461	
5259	18874	
8615	1580	
5953	1897	
5681	26564	
18550	13296	
15484	15649	
19851	12737	
4615	23227	
7934	18379	
18152	1490	
5060	25555	
1741	25727	
9076	21755	
13181	12440	
1440	16796	
2366	2127	
14527	17621	
19727	11609	
17766	14511	
2421	21638	
17237	14028	
5684	15730	
19021	21244	
7635	16567	
17023	1804	
9282	3916	
6560	27867	
2231	13518	
2008	8042	
6995	19929	
3546	21024	
11460	2338	
4110	24455	
17827	18245	
16170	2966	
1758	25159	
9215	12092	
13712	4295	
5520	16454	
19820	4038	
11101	7757	
9945	21567	
10621	3727	
6903	3380	
11530	17352	
5120	15943	
8278	1405	
1961	10914	
8444	516	
9319	17764	
2738	3363	
12751	14601	
1498	9028	
12406	17364	
2679	26002	
6967	23595	
11708	22100	
627	2496	
864	2178	
4466	887	
3470	25800	
18375	3464	
12345	2518	
5746	13811	
10861	26865	
10016	27323	
15264	14474	
9581	28417	
1128	7081	
15785	9150	
9286	20486	
4471	14652	
12991	27491	
9394	19394	
19852	16025	
10475	28698	
17351	26878	
16558	29824	
1798	24240	
4675	7209	
12324	6257	
16144	10349	
13530	25534	
15003	25667	
7085	318	
5484	12104	
3713	25332	
7057	6460	
9036	19904	
13532	18553	
14981	10376	
8583	17888	
19771	15886	
14232	11794	
8481	25775	
8607	23400	
3623	18968	
10300	2015	
18884	27412	
7549	2675	
8143	598	
14885	28919	
973	27104	
4873	1487	
4485	910	
5268	13594	
1808	11954	
4426	25199	
13132	12829	
8649	22594	
15855	24214	
1387	8115	
17304	14234	
13224	4724	
7713	20048	
4857	16389	
15920	11031	
5463	16286	
877	11471	
482	18440	
17711	2033	
16125	21064	
4879	18300	
3159	2745	
15902	7485	
932	10757	
1298	138	
15114	176	
15643	29387	
17944	26513	
11444	4341	
3568	6653	
4150	22645	
2726	28033	
14534	24661	
4800	5004	
110	16766	
14301	15144	
16008	15034	
14226	26355	
12567	9300	
2095	9150	
16848	14911	
5217	23521	
7542	17439	
7856	22168	
12196	5592	
15368	8015	
17602	4770	
4246	1781	
187	23878	
5000	22800	
5925	5591	
8087	17053	
2751	15583	
5184	24482	
13337	8501	
4205	11266	
4653	17848	
15571	27099	
5099	475	
13525	9024	
8594	24221	
15813	15726	
14395	17827	
14698	382	
4687	2149	
11358	8406	
18329	20434	
558	4507	
12566	25456	
6405	4920	
3689	27572	
9090	7668	
3563	4138	
9829	22418	
7232	24194	
13417	9242	
10084	24391	
14955	29520	
5380	26173	
14760	16062	
16073	2006	
17701	4979	
622	1170	
17352	4935	
5299	9921	
12132	15754	
3531	8421	
5714	11592	
3152	6281	
18330	10971	
8503	29208	
7953	15709	
8573	25323	
4284	13463	
1376	16867	
4179	8411	
16362	8319	
10113	28859	
16264	19802	
11368	15093	
12282	17045	
16065	1275	
16195	17197	
18049	19171	
16159	28984	
7575	16488	
9460	20785	
6546	16298	
5857	16989	
14527	16297	
17492	8761	
13423	4121	
10872	27122	
12759	5826	
6859	27649	
2322	1735	
1997	15089	
10465	20369	
1652	2094	
8659	29752	
9309	10284	
10687	17885	
14077	26161	
13358	14583	
11093	2832	
7990	18664	
12580	29011	
320	23275	
8694	9012	
14667	20716	
6266	4648	
7690	451	
4946	22552	
3560	9055	
6851	18814	
5612	7196	
19725	22600	
2327	14592	
5044	4076	
2538	13255	
8636	28889	
16357	10009	
5779	21925	
15274	25765	
16041	2312	
13760	18317	
19835	18980	
8628	17437	
16140	25280	
18585	13481	
11092	10768	
6992	2210	
18899	6242	
14467	14068	
4286	25399	
2987	20463	
3226	22635	
12913	8720	
8199	23475	
11473	16700	
755	8915	
10779	13160	
18000	27050	
18100	10376	
7615	25274	
7481	10850	
10411	12471	
1315	7422	
18611	11084	
7686	20077	
511	26916	
12595	10754	
6356	812	
19390	7345	
13442	17890	
18266	10307	
4282	11657	
16927	6131	
16893	7293	
5870	12136	
2224	29405	
13515	14447	
11596	10394	
14729	20789	
4401	28938	
1444	15854	
7387	3513	
264	2453	
1869	4397	
14543	20240	
16105	5573	
13991	20126	
4673	8957	
11409	7952	
9544	10832	
166	8162	
4738	16987	
4916	21061	
17786	1450	
17766	19978	
16402	13969	
14338	22492	
12405	8921	
2796	5995	
1801	1621	
872	6161	
10880	4048	
3869	2978	
14477	2885	
16213	29621	
9619	25017	
13504	25865	
3289	1849	
15672	742	
11130	5436	
639	15906	
14073	19333	
3460	15996	
1778	16744	
13221	25176	
3340	17174	
13198	22471	
12330	3623	
17344	27587	
481	2594	
17261	27956	
13059	25564	
1664	28530	
13658	25979	
4505	13431	
5136	6869	
11734	21840	
15723	16458	
15501	2128	
5206	5466	
18581	14769	
15898	17701	
8901	20648	
2573	9982	
4948	29555	
5633	12955	
6464	7970	
10364	7115	
12106	10272	
1063	18596	
8318	15340	
6784	18056	
10192	28952	
7211	7715	
16962	12765	
2085	12788	
16322	1865	
9432	20661	
3792	18806	
10571	27721	
14750	8424	
12817	17730	
6352	20355	
18658	24172	
130	10231	
8454	6809	
13929	5721	
6573	19689	
5201	1903	
12732	6325	
19750	15447	
18403	28536	
18383	16421	
14634	28652	
9524	21063	
4744	6221	
11840	24598	
18102	25243	
6689	10507	
2520	28673	
5548	4860	
15131	2509	
13214	2450	
1981	12796	
3966	3704	
2213	3299	
11294	14434	
14387	5148	
19423	18231	
13426	5339	
16628	4733	
842	25772	
15647	8352	
14898	9420	
1784	24302	
9187	26064	
493	3218	
16328	8277	
11138	24475	
8722	11733	
985	6024	
2407	11619	
5581	9554	
6234	16595	
1688	10406	
10518	7545	
10165	12605	
6772	11196	
12992	25194	
3948	3303	
14233	25408	
8871	2604	
10567	1310	
14899	20341	
10009	5783	
144	9480	
14119	10530	
6504	20150	
11416	21963	
9660	10417	
477	7380	
6073	21896	
8986	25756	
8105	15024	
19909	22233	
3397	18080	
10439	4069	
392	16569	
3615	10243	
1375	13248	
8262	13404	
1597	8570	
12909	8506	
9323	24803	
12418	26753	
19293	20906	
6258	15781	
11327	14797	
3144	18732	
7022	10876	
8275	21024	
17283	10813	
9734	20000	
42	27179	
9817	27077	
9649	3483	
2893	16109	
5627	8782	
13677	25973	
11829	4012	
720	15303	
18944	29043	
14555	1853	
10733	18731	
13154	11633	
18151	26277	
4847	14132	
7881	18608	
16219	20407	
15760	23639	
18586	6793	
8331	11146	
19124	28093	
14992	28711	
19597	28967	
7592	3222	
2405	13539	
18794	19934	
16251	24177	
10693	12951	
10925	10913	
16087	22141	
11451	22632	
923	7981	
15018	16700	
1023	16495	
17732	4242	
18675	25041	
14524	23233	
10014	11404	
2127	25138	
15050	996	
16518	23447	
12255	10657	
10136	24021	
18478	13077	
4429	719	
18051	9002	
8541	10160	
12926	24057	
9622	23637	
1211	3705	
14844	29925	
17229	18659	
19563	17149	
233	11966	
9177	11052	
15230	4123	
16887	17928	
10947	22895	
1269	1932	
7721	13320	
18629	9311	
5392	28830	
8951	19665	
9493	5208	
16228	17972	
8744	17128	
13639	15749	
1403	29572	
16261	28902	
14871	11954	
9229	19449	
9865	25295	
3739	4314	
11930	16796	
12662	7242	
10460	28565	
25	3316	
14815	14671	
11375	16702	
324	21054	
2807	17774	
10825	2912	
18055	22	
1667	12298	
429	24142	
2986	23164	
18545	9372	
4974	10595	
10966	22978	
3047	18812	
15359	26772	
15754	22592	
6638	26116	
6711	13168	
9576	13676	
5199	21310	
1652	18551	
16771	2181	
5794	28909	
11112	12935	
7560	7897	
7175	14417	
13383	21801	
11185	12396	
12237	7442	
9711	7107	
8180	23485	
14839	14524	
5256	18657	
6715	28294	
8485	11438	
9371	29885	
8286	21795	
17946	24796	
16890	10637	
8943	5391	
537	27869	
19538	12340	
19893	28149	
7766	13822	
868	20399	
5078	22710	
6937	8121	
3816	23054	
8586	23456	
17198	15523	
6988	10072	
875	10767	
12218	2230	
12818	13415	
2677	29819	
19578	14792	
2629	14653	
7535	14201	
9022	1555	
3266	9565	
5022	25820	
18272	4711	
19538	25373	
10975	11722	
1560	4678	
117	10732	
18528	17039	
6307	2679	
1227	24644	
8143	6044	
18837	11002	
16495	27060	
3376	23421	
9537	276	
14502	27271	
12696	22732	
5727	26031	
7632	6492	
14211	28316	
7202	8323	
3895	4101	
17076	8598	
2052	4502	
12168	1066	
6550	25905	
10804	3470	
18848	25854	
19922	12039	
9756	20640	
12845	25	
6800	24214	
11324	3583	
8333	9467	
4715	23416	
15504	219	
15477	17134	
7211	14114	
15342	16660	
17950	9426	
1021	12491	
12671	11968	
15782	13297	
11513	9580	
6565	13735	
19184	21436	
19639	509	
17442	6420	
17714	16188	
15017	29747	
5334	10607	
574	10141	
18043	11743	
17591	6593	
9193	19834	
14449	24742	
15110	8127	
13289	5479	
19241	761	
17123	10151	
4014	13142	
3438	9155	
2691	3202	
13759	17427	
15135	20357	
14393	7197	
9330	17605	
3375	4838	
9976	569	
19872	4213	
7207	25996	
9825	9639	
11015	17898	
2840	10248	
7873	9786	
11236	292	
15408	16312	
10650	170	
10772	19406	
491	24698	
7750	24462	
4865	18155	
230	20399	
9960	25403	
15824	21233	
5609	29540	
2189	22014	
12370	5383	
9189	11824	
7025	4440	
530	25289	
3551	4166	
17967	29731	
12825	9125	
18416	21348	
8042	22362	
2475	8941	
2373	22962	
6324	20335	
1677	23984	
16295	14907	
2775	1953	
3518	15445	
10759	19453	
12643	21204	
19704	7116	
17055	3960	
2520	14114	
6128	792	
11407	12937	
5369	19992	
7712	24825	
1843	7844	
16359	11863	
3393	12299	
7715	18759	
10722	2218	
9133	11407	
11872	7491	
14886	16954	
18629	14171	
9744	20646	
19405	19005	
15058	13851	
12310	1006	
1087	10775	
9460	19486	
6288	12475	
9953	17559	
10254	13100	
6289	8694	
14604	24406	
6052	14547	
12752	9220	
18389	29054	
8850	25892	
6896	20264	
12349	18251	
16320	7947	
13875	1717	
17829	15367	
13550	22806	
7396	202	
7488	10002	
7545	18044	
988	5414	
136	17412	
5069	19057	
19601	6058	
14436	21090	
15266	29673	
9007	10543	
8102	4784	
15877	10367	
5819	19798	
18014	4981	
17538	1624	
2975	23961	
16143	9233	
11123	11301	
16512	23108	
17621	13545	
4170	6425	
6539	25931	
6702	26530	
940	12558	
19851	10632	
19713	8670	
16109	28519	
4073	19526	
10180	18003	
17367	27838	
18511	18421	
7958	13764	
15063	15830	
2637	12629	
8120	15926	
766	29080	
15194	8713	
10888	1336	
12926	10336	
3628	22236	
13812	19072	
12108	3333	
16777	18192	
13679	10547	
12509	24628	
4994	6692	
19634	21569	
6009	10250	
12289	27132	
4019	8456	
15143	11700	
15706	28905	
10845	14761	
1961	23693	
3909	4455	
11689	2880	
15808	10723	
15316	8409	
11580	8640	
12987	10188	
14859	8447	
4355	23852	
19695	5553	
2697	17233	
11729	13305	
9671	17586	
7825	14739	
910	8863	
18007	9980	
5267	15405	
19880	17228	
7143	7534	
16532	22967	
7038	25997	
6796	14763	
19408	11972	
3346	3446	
15166	24858	
4744	29512	
7981	14843	
17130	2961	
16366	18309	
920	19047	
1054	15149	
4684	6869	
18152	26573	
2122	16019	
3337	7978	
9012	19902	
9132	23077	
1149	7093	
3411	19662	
13045	22047	
1463	22208	
5603	5756	
12455	14110	
13138	16230	
19916	2776	
4578	12371	
2733	17273	
6079	23050	
5806	15199	
17103	208	
10899	29320	
10468	7870	
963	28166	
6321	22545	
11464	6863	
3545	25101	
12882	5684	
14756	10862	
5499	26828	
3403	26237	
15109	25100	
4530	124	
1984	9557	
19541	9566	
12328	1130	
5115	22278	
10698	23116	
10247	2986	
4903	26276	
14990	14195	
17233	23372	
5091	372	
4499	6234	
7853	14853	
11470	15818	
11098	9163	
15069	15047	
6125	20053	
18138	29750	
10194	28582	
15737	13648	
19282	15994	
1554	20281	
3907	29126	
16892	353	
5367	12721	
853	3063	
6324	377	
18942	5509	
19204	12947	
18723	12108	
3778	16355	
11993	4381	
9429	7732	
12191	16176	
7194	532	
10759	27397	
3801	2543	
11310	8069	
2426	12391	
5511	8196	
5968	28621	
16310	2309	
12755	29646	
14359	25449	
1868	9853	
1151	25462	
18889	17737	
2843	17152	
11824	19146	
18805	29159	
5136	27838	
15668	13853	
11476	19434	
9955	4946	
16753	15199	
19754	26782	
9726	27867	
10808	23450	
19395	3241	
11011	13387	
18089	21238	
10790	11708	
4433	7265	
16424	14423	
16257	13982	
17277	29359	
3514	20902	
10438	27341	
4133	21823	
9748	14134	
17355	6868	
16266	12085	
13604	225	
15648	20682	
10471	11037	
18308	19086	
10688	22323	
4827	10706	
2175	16975	
19876	27379	
3341	1666	
8990	12956	
18490	20674	
13536	13081	
5170	20114	
5510	9507	
18286	7337	
2444	13596	
7686	4641	
7314	2761	
9796	15838	
7647	17303	
1140	29064	
16258	11115	
18711	22135	
4788	426	
18167	4331	
2873	8338	
3669	661	
2726	11539	
5790	22006	
14748	25694	
12604	25746	
10066	7032	
4360	9071	
14801	22714	
3614	25632	
5816	4985	
3209	19161	
4480	15805	
829	23230	
3674	912	
4611	16188	
3701	15989	
6830	27396	
18171	12114	
3373	27983	
5115	4187	
12186	23795	
13729	17164	
7663	29265	
5953	723	
3160	12375	
12308	1288	
3267	15657	
16825	25002	
9812	27159	
4188	11400	
14357	5355	
4755	13528	
2827	14001	
7781	16759	
10020	307	
3590	4462	
2796	6784	
1694	8957	
15678	16441	
9351	16711	
6999	21144	
2613	4937	
1575	492	
2736	904	
14369	18917	
988	26822	
5298	5609	
6970	28545	
11758	12209	
11079	7416	
7557	27332	
2050	23947	
3285	24029	
13419	25054	
1209	18523	
13319	9753	
3072	9589	
19200	10751	
16600	25928	
15241	16505	
6280	4382	
12640	24303	
10877	19789	
17036	3746	
18588	21945	
1797	10809	
18391	17687	
19154	23813	
5595	2239	
11150	23459	
9029	268	
9540	5438	
10516	23172	
4698	29055	
15834	29567	
5066	27650	
14669	28038	
8874	28550	
7994	14873	
2797	2736	
19801	23132	
16291	5965	
13627	5183	
13083	18210	
768	22985	
11145	27921	
2469	26944	
15683	17211	
4858	17048	
17349	17772	
15058	20214	
7444	11063	
10163	26399	
19232	20991	
6798	20594	
13154	12576	
17160	2238	
549	28296	
2455	18177	
16129	1205	
233	21247	
14242	25803	
11997	21499	
11687	6610	
6613	1029	
3271	25642	
13155	18832	
19950	9372	
512	29086	
6660	29887	
9851	10555	
4303	14260	
2031	14691	
15855	13694	
11630	609	
9191	8801	
4985	13461	
7003	22310	
11249	27856	
469	6680	
4072	255	
16386	14	
6321	5058	
57	29285	
12438	15592	
11548	10538	
15080	5113	
3191	12817	
12208	25679	
12101	3652	
17028	10066	
14481	13388	
2614	415	
15034	21125	
5990	7828	
528	20497	
19640	13531	
4220	21035	
12416	2464	
2908	14054	
15770	23344	
13419	26466	
2550	4064	
2846	23307	
8496	14119	
12459	4990	
3550	29545	
8133	13256	
1538	27633	
12162	28012	
8767	28747	
4861	19345	
12105	3723	
1495	8790	
9173	27485	
17049	11795	
13935	12410	
1300	10701	
17867	5555	
2089	12918	
1907	15950	
11237	19663	
17086	23402	
5604	2538	
5666	11680	
12855	8000	
19200	13640	
2463	25884	
4222	7589	
18521	27650	
9843	14398	
2132	2688	
11195	2314	
14461	25327	
4809	9399	
19004	19909	
18844	9527	
10263	21067	
6602	24168	
19700	9174	
9914	17599	
4028	6340	
17134	22256	
15451	10741	
957	23196	
6564	18036	
3646	6663	
17298	12032	
6240	23732	
17225	17483	
3639	8496	
12442	7710	
18672	11416	
6693	16775	
3814	4760	
2201	4112	
14381	9313	
18327	26829	
8844	10982	
4181	19506	
12776	18532	
12606	11054	
6363	27147	
2454	21241	
4419	10541	
9692	13637	
13238	10881	
808	17619	
7507	20628	
10291	1286	
11093	350	
12822	300	
8449	6012	
17739	22014	
13278	7135	
4208	20309	
6212	9601	
3658	26775	
17484	27295	
4837	1981	
7144	26615	
17945	26658	
18924	11775	
7241	13962	
745	20432	
19301	21692	
14267	12109	
15312	2094	
17176	4068	
18556	764	
3240	3215	
5968	12884	
19348	16871	
4235	18080	
14935	28007	
1987	20017	
14514	4872	
12870	6565	
5852	5438	
18306	24325	
16278	17790	
4032	7006	
10940	8858	
13578	19866	
15735	13051	
17741	18665	
12015	3642	
13466	29025	
9982	29451	
8807	12752	
8928	28518	
19187	15033	
8774	22947	
10342	21507	
3626	7713	
9078	1178	
9277	26724	
18214	24863	
3708	26809	
15081	5971	
13569	8358	
16868	22140	
11286	9571	
14866	4529	
10724	13151	
11041	12072	
15274	10641	
8729	29209	
5576	44	
14493	18639	
1915	16749	
10922	6811	
6723	7412	
3356	6484	
7008	1933	
10480	20383	
6460	18746	
18404	27142	
16385	19967	
8315	27128	
7467	4265	
2493	23070	
16888	23707	
12826	12597	
412	16903	
4239	25229	
13618	8054	
129	21549	
3500	4756	
19111	12656	
747	29355	
15140	3216	
1962	4122	
3345	4413	
949	27921	
12505	7658	
17623	12892	
8222	20933	
2993	28522	
9978	13729	
6758	14232	
19232	22498	
10931	5711	
192	29748	
7292	26327	
17705	29736	
12162	23606	
16072	10571	
14640	7306	
8239	6485	
6197	15934	
3410	1819	
15372	15500	
6314	4114	
9206	6608	
3356	2433	
16553	21428	
19892	4145	
8834	7245	
12235	29060	
15991	3297	
13191	28559	
6087	14148	
9665	5381	
12786	21582	
10978	23121	
15973	20218	
8327	4223	
13037	22445	
15268	18792	
18861	29281	
7109	17881	
12267	1998	
14287	7615	
5252	11812	
9892	22081	
7552	9943	
422	9721	
12768	29863	
4979	27920	
18580	13978	
15982	12165	
8297	17480	
9887	24922	
14879	2148	
14352	3196	
1817	20258	
7384	8844	
6958	19273	
6261	17343	
6748	17447	
4242	27614	
6012	7067	
19784	2587	
3952	6115	
3233	25105	
5273	5282	
18967	28694	
16198	7086	
16411	8096	
14310	1987	
11826	25873	
8830	5383	
19514	16480	
10390	6123	
17706	25333	
3598	21771	
15063	16081	
7119	8467	
18707	28088	
13820	13485	
8271	4732	
7686	13899	
7585	18887	
17887	25821	
7650	29700	
9062	22080	
18958	24763	
1665	27652	
8974	14727	
10313	17656	
3026	27238	
8639	29859	
8375	23724	
16604	17666	
17289	23364	
903	20953	
9698	7685	
11615	11976	
12465	6540	
3384	3324	
5109	19980	
6947	14142	
17192	14687	
18757	20300	
15801	3239	
7209	23330	
15857	11301	
18194	981	
14904	12725	
11721	13228	
1648	21012	
13077	1579	
4158	26032	
200	28077	
17769	2538	
10613	26589	
10459	346	
13216	29585	
292	21168	
5806	5188	
13598	11698	
5980	13006	
9868	9159	
5835	10738	
9403	6462	
11640	29749	
13962	3948	
4490	3574	
3878	12608	
8261	11182	
7694	3445	
8763	25140	
10294	6067	
15810	24333	
18822	4434	
7201	15599	
14018	16413	
13795	24289	
17221	6799	
16462	9377	
3622	22572	
302	17425	
1181	3934	
6251	3055	
12415	6619	
4537	19471	
6948	22927	
11117	17047	
12746	19676	
6797	22182	
17586	698	
2496	27042	
3816	7612	
2181	11918	
4769	26433	
13216	7252	
125	19268	
7311	18244	
4203	8433	
250	3817	
18604	595	
7305	28548	
13519	15007	
687	7480	
13980	14775	
19812	4753	
15533	26316	
81	7057	
9269	771	
6213	23865	
6148	10290	
8228	17408	
1507	12152	
2910	21571	
14650	16518	
12030	28921	
12306	9854	
18841	9042	
10964	262	
5190	1643	
175	1385	
7341	20929	
2265	6522	
6712	13968	
11405	3110	
2406	18662	
15123	26389	
926	24377	
6013	14429	
193	12833	
10349	2307	
10424	27539	
18228	16014	
556	7291	
2037	25626	
4949	7670	
13992	29926	
1290	10185	
7835	26107	
12599	10866	
19411	23305	
14669	27545	
13072	11519	
3699	14674	
11246	24774	
18682	9714	
13000	10155	
11790	15242	
9783	2888	
17800	4469	
9015	11598	
11904	18347	
18283	27681	
9760	27167	
1975	2896	
12116	7724	
9451	19071	
13534	20662	
10560	6323	
6054	16224	
635	14009	
558	27802	
4430	15475	
14531	29684	
10206	15744	
1807	6083	
17375	16823	
6956	20926	
17115	2960	
13459	22039	
4721	21295	
9362	24273	
5306	3374	
5212	14322	
1032	19349	
2491	13126	
5287	20505	
6496	23869	
3397	22862	
11035	7010	
9934	24570	
3078	6265	
2383	27256	
17595	4133	
13916	18902	
12902	6547	
2830	15932	
1110	2646	
4420	7688	
15821	544	
17770	24970	
2518	8409	
6711	14265	
7670	15647	
6256	8897	
18971	17195	
16778	1658	
17	15147	
2701	10934	
15635	4882	
1524	6998	
13375	7752	
19472	10889	
4482	10911	
7532	2003	
5299	13187	
8524	28630	
8028	22125	
16814	24335	
17490	11253	
13715	5903	
2694	20225	
15063	3316	
1011	1966	
11483	2740	
9816	5033	
292	7430	
11616	4763	
9724	1629	
11324	19071	
4663	3633	
5683	8961	
16912	26651	
1872	6613	
2417	6637	
4921	1457	
3346	13084	
10368	8377	
6616	8476	
12466	2197	
16255	9366	
9324	6912	
17170	21816	
14862	16655	
5559	5321	
12584	19611	
10216	4791	
7313	7838	
8796	29855	
11094	11574	
19748	14329	
3887	537	
2513	16861	
17677	21238	
13554	29670	
16752	28531	
59	23329	
437	25209	
11074	10081	
12428	15288	
1347	17523	
13032	28615	
7012	6009	
9264	24700	
18	9974	
1362	21716	
7914	20341	
16951	11984	
16372	22102	
5234	25869	
6441	29957	
3410	8590	
11125	18120	
3254	26840	
2743	16086	
14240	17546	
3334	8079	
7074	3318	
12270	13035	
8661	20400	
18168	11507	
18761	29747	
12487	6086	
9687	29018	
3454	9033	
10002	29714	
5184	7759	
13787	2953	
3119	11472	
6836	8818	
86	20201	
5548	16937	
15970	29839	
15577	11181	
16171	10401	
12452	18511	
5712	18394	
1022	26534	
17120	13296	
10257	11852	
2677	27404	
17713	26888	
7195	13990	
15409	27096	
7567	2460	
913	6091	
13410	15935	
3189	17321	
6813	10138	
7570	1616	
18590	24815	
17121	21612	
13504	13296	
5174	15537	
3385	4599	
15914	7048	
9821	14435	
5524	7092	
19103	29679	
9782	25536	
11192	9552	
4115	24567	
11680	13627	
16959	5183	
17337	609	
19311	23010	
428	29001	
10864	17739	
10251	14392	
2739	24538	
533	21135	
1189	804	
19896	960	
3901	21674	
19376	16958	
13455	15283	
12845	9665	
14302	6809	
19476	17251	
19950	25789	
5020	26122	
19990	20520	
16632	642	
9108	20016	
11412	13975	
11483	15283	
10777	23243	
3944	2563	
6283	22314	
10643	26781	
6385	21480	
10752	4215	
7252	25458	
17172	8454	
18624	2746	
11301	28841	
9577	8409	
18443	12806	
12871	6368	
18034	27391	
417	22671	
5521	3953	
15304	17249	
9333	4440	
7642	29154	
471	4610	
19143	28895	
3532	16991	
6320	4584	
4283	1	
5131	25124	
9545	6118	
