29344	20697	
24042	14384	
2618	23041	
22575	18498	
1702	5107	
18378	8469	
748	19617	
18296	2297	
14371	21442	
573	11243	
9276	27475	
15460	1214	
9903	20488	
224	29275	
26465	21935	
5923	4847	
3775	4629	
28314	26483	
25305	19106	
11012	14361	
24094	1856	
19982	21826	
11295	7257	
3852	15308	
13939	27262	
1541	6137	
19975	18708	
18796	29003	
17999	29144	
13478	29819	
4190	15939	
13565	16648	
9550	9801	
17280	13213	
12876	4700	
19140	20716	
13491	18301	
988	13526	
25235	2002	
10912	6044	
26814	20211	
14525	26240	
14575	8623	
23289	3076	
29079	27868	
13777	21684	
14725	17163	
16577	11072	
4049	17849	
1551	8161	
24006	17313	
19812	20029	
18266	7791	
7272	29958	
955	25697	
13897	10812	
4887	18214	
20727	2307	
19672	28328	
10880	5487	
27178	10485	
22947	24764	
14986	22825	
23027	18634	
27133	16088	
8330	12245	
21259	13367	
24391	930	
20310	27354	
15845	19062	
7786	25064	
23898	5329	
23411	3546	
29881	24199	
5414	29139	
2212	15519	
19405	3306	
3153	8021	
16418	19202	
792	15530	
8710	11386	
26566	1355	
17503	19152	
11153	13327	
5180	28081	
3513	22857	
16375	20860	
2695	20046	
18886	4852	
26725	9856	
333	11604	
3353	4841	
13219	10493	
19983	1892	
5871	12874	
21235	21316	
4352	28613	
25560	29288	
22790	5026	
27479	20934	
2032	1769	
24247	26933	
2883	1137	
11493	5639	
27795	17352	
28768	5746	
2833	19375	
19796	8400	
10897	23906	
16930	13148	
9607	23221	
29208	4013	
26190	22522	
9410	5760	
9620	27248	
10364	1405	
14486	16709	
24402	21548	
24531	28555	
6887	480	
22479	8473	
21182	4385	
24807	10824	
6985	6408	
26651	11118	
4027	2163	
11165	19064	
22396	3640	
14565	2591	
17497	6998	
24894	28477	
4117	25623	
21153	20682	
15712	642	
13564	16271	
13441	16510	
13134	9787	
11091	26976	
7441	22931	
25418	6533	
18917	8836	
29777	25467	
6005	1141	
24274	22233	
25080	344	
16465	13312	
27671	8623	
1093	27305	
12502	5675	
8003	19629	
2416	27055	
28904	15332	
2483	22611	
8051	15013	
3621	6437	
27694	9884	
23538	27209	
1815	8009	
19	24145	
15343	10533	
19933	14904	
16350	28160	
23619	15289	
5968	25414	
13048	18173	
9568	24864	
14741	28160	
12384	822	
5763	22613	
24050	25106	
16166	28800	
118	20847	
14007	27777	
25329	26929	
2924	10945	
1750	23855	
24645	27652	
21731	8923	
20550	5518	
21979	530	
14220	29283	
19147	7310	
5742	28599	
29756	7496	
5954	18084	
11332	22779	
6312	23833	
21800	9909	
13415	3119	
12114	28807	
22002	29063	
18539	987	
18263	28623	
17158	2692	
9956	4308	
953	1329	
28086	18546	
12856	15052	
21071	8518	
8384	17967	
15267	3572	
13516	25030	
25328	24548	
26424	13839	
28055	12984	
6432	11134	
28843	13129	
19347	24973	
17061	126	
14890	8353	
13153	29950	
9647	15832	
9049	23117	
1787	126	
8684	22755	
2720	29934	
25659	20826	
3600	12661	
8128	10102	
29608	13459	
29083	17519	
29613	5371	
11834	25801	
19777	12458	
24420	22229	
20434	5572	
22482	28848	
15408	21945	
5466	10633	
29144	23255	
21146	128	
33	15913	
6286	7802	
18898	28685	
24622	1233	
17327	19716	
13126	11448	
12542	6114	
28131	26429	
16410	6677	
22455	871	
4996	4418	
9946	8110	
8144	12779	
29229	23801	
7923	22908	
1707	26099	
29847	25077	
7407	23223	
25576	21090	
17644	25339	
22478	11798	
27309	16425	
11352	20903	
2202	8439	
17601	14418	
20755	23256	
10306	14847	
12668	18428	
17972	23007	
22565	6786	
9200	8610	
14485	1038	
23508	5253	
11235	1910	
21876	29784	
3904	15574	
18875	21806	
4980	24195	
15453	6141	
21139	5149	
6267	16758	
25804	27757	
3073	16686	
22142	24862	
111	27307	
22808	19800	
9074	17626	
7595	7399	
2879	15149	
45	7418	
11067	19794	
19885	11223	
4458	11454	
1390	29836	
24322	954	
8435	14305	
6347	7283	
14933	23802	
869	16789	
10292	2376	
19926	7138	
12487	6302	
21631	14155	
11201	22496	
8201	385	
3123	20040	
28497	6758	
3464	12227	
14494	15341	
12784	264	
14859	3504	
7100	2121	
27605	28687	
23667	18034	
7634	27622	
14864	23742	
8044	17704	
17529	13000	
12441	25528	
13931	13711	
4280	7046	
13671	29411	
10122	550	
19411	2268	
11307	17996	
15438	1995	
1020	21603	
28676	4967	
21278	20494	
3946	6937	
8860	14790	
17863	18804	
29141	17041	
7936	9755	
789	29972	
22574	14967	
24896	27151	
9149	5184	
2442	13911	
6275	488	
14933	23041	
9867	17831	
24968	3081	
9694	26097	
10537	7858	
13854	2900	
29095	16936	
23438	446	
27286	5154	
29280	20395	
8791	16804	
9068	8203	
20932	8128	
25098	5010	
25797	12732	
27021	18106	
20306	25183	
17820	24435	
22389	25844	
6734	23674	
28154	17857	
13762	24039	
28183	24578	
3272	28272	
26706	27982	
5055	27083	
6531	60	
23483	8833	
4984	14078	
3458	15182	
23535	1594	
28340	16501	
24419	666	
13493	9073	
6485	29594	
10825	25590	
27094	11439	
11274	6645	
16175	1318	
16025	27358	
1822	12490	
23215	14784	
5853	18207	
894	19020	
19680	26572	
27897	7640	
9131	21654	
18316	29263	
974	27862	
10105	6181	
21678	18989	
2193	5592	
16545	29214	
19756	16675	
27109	6697	
3333	9996	
27293	22808	
1012	2797	
26649	22707	
8457	11296	
3297	10894	
29042	5987	
18239	13778	
13577	14619	
25942	1720	
11901	24052	
27746	5761	
25308	15382	
3581	24676	
14842	7636	
10379	16015	
17152	750	
26388	11150	
14019	17335	
11675	29002	
12048	23521	
9215	21688	
8738	12467	
25037	19698	
28575	13036	
480	16595	
25845	25922	
20967	19580	
26028	27891	
21217	12196	
12648	3869	
5575	23548	
20958	9097	
13957	18016	
6960	6705	
8455	28249	
4039	4306	
11725	27007	
9484	16653	
13642	9100	
579	5896	
26655	25644	
5092	27410	
23935	15968	
5527	26659	
23838	14338	
22444	18337	
15035	20979	
23108	2543	
5847	6224	
26159	1056	
15249	19587	
28627	22489	
13791	25158	
26549	21445	
14507	19314	
1384	274	
10647	5893	
28639	1320	
15903	24866	
6192	7210	
29978	14771	
12648	16757	
10556	20985	
26885	20165	
18443	5188	
4611	4727	
20332	6798	
10310	18825	
3050	20081	
9041	782	
25186	18377	
5681	3982	
15805	1636	
18154	19481	
17339	22598	
5243	20876	
29768	16842	
22368	17180	
9838	20626	
25412	5679	
6424	29823	
2321	20587	
27229	17388	
4390	5382	
7873	469	
1636	29260	
2324	15029	
12500	13887	
24245	7149	
3688	18425	
24999	16240	
3165	13453	
21485	20587	
5322	14971	
26949	9890	
18663	29042	
10639	25237	
22909	15903	
14201	29586	
23318	9044	
9096	9988	
29041	21573	
1653	27610	
23300	27	
11009	6914	
10222	24811	
19334	23283	
12424	27121	
3724	23514	
13751	2293	
24421	18156	
26274	7712	
21494	17003	
15482	1144	
14146	14596	
8714	8119	
17092	12325	
7468	14794	
14745	9083	
21254	24757	
6647	21401	
6735	100	
28894	10997	
22898	28140	
13018	12524	
21214	14879	
15714	22294	
15159	17263	
28816	20724	
29133	23146	
17949	14870	
20182	15763	
15448	22729	
13307	24145	
28243	18125	
26364	10401	
2603	13173	
5169	8743	
24226	17304	
11230	20514	
25322	14196	
22529	9661	
14720	3490	
13883	11649	
1810	3668	
23641	136	
12702	12235	
23439	156	
23769	25206	
11632	4302	
11737	11748	
14476	22067	
21120	21258	
3798	29961	
25125	5136	
23248	6375	
13760	5270	
4485	17794	
20226	22069	
21827	28364	
16319	5568	
19156	18550	
4313	24744	
29703	16086	
2362	21742	
10032	25124	
17982	24116	
27528	28831	
11738	1261	
15906	4109	
25757	7363	
19372	22335	
7537	17031	
20062	28674	
21070	28466	
4162	4066	
27708	18906	
6543	7929	
24994	12433	
18996	25045	
11584	2712	
14974	27400	
20133	3248	
19590	17385	
25950	11969	
28282	8984	
9212	6947	
5910	17966	
11696	19754	
19759	4626	
18950	29231	
11628	2393	
2812	19192	
19553	17733	
5133	8282	
9289	27678	
3070	7301	
19967	16782	
3907	26494	
9545	2293	
29263	19466	
11490	14237	
27367	3221	
29219	26600	
24402	16595	
28205	358	
20048	1198	
13413	26835	
8451	13774	
21292	23997	
20046	7958	
7674	17443	
15624	28891	
16135	23016	
17693	18608	
5910	471	
11554	3276	
13486	14913	
25714	12445	
12101	12034	
17770	1190	
25291	4033	
9022	25156	
22129	12150	
3606	27118	
5093	9670	
168	12059	
17387	6633	
22051	10461	
9177	18445	
13125	6715	
26543	9571	
14698	11772	
26897	11335	
4177	3535	
16034	23774	
5277	104	
2463	3800	
17093	6741	
5	8948	
18024	5454	
18063	8563	
22609	16315	
26033	2788	
24290	16703	
14282	6255	
13488	16930	
12249	10589	
6731	28669	
23296	692	
20328	12670	
24429	21841	
28253	2636	
6234	8894	
25337	22356	
6355	17763	
7325	5169	
23488	12856	
11419	14171	
29534	21801	
25033	9814	
26350	3410	
9058	13403	
26217	4378	
1530	25268	
28302	16860	
12235	6720	
28202	27407	
14369	22774	
27939	4312	
23822	20439	
9793	8182	
23594	572	
17673	28811	
15707	10158	
29176	9786	
11165	29285	
24648	9819	
14735	16184	
50	25084	
17594	7299	
23808	17458	
11822	17303	
18861	1229	
9786	7563	
5980	11817	
19608	576	
17250	26512	
19763	10002	
24833	6973	
29174	11050	
4369	5292	
28274	22672	
6429	6638	
28267	17998	
11992	12088	
19776	24816	
6442	15370	
4213	10968	
20939	2381	
16830	8557	
26202	870	
18827	9604	
22330	12039	
12187	18471	
18170	25061	
25726	10513	
25807	18260	
9691	17532	
28497	5406	
5354	4305	
24575	1570	
6463	12222	
5855	6681	
24067	21894	
7606	2085	
28161	6995	
15712	3314	
25738	16630	
5757	9230	
9718	5135	
29945	24517	
15448	16136	
28806	22276	
29436	29051	
15159	14431	
11695	12260	
27035	9279	
1339	19458	
1956	18483	
27774	17879	
2804	25127	
20102	5566	
7524	4210	
3163	14092	
7168	17593	
11912	21759	
25041	11505	
6776	29011	
1624	16162	
19561	20483	
2244	17894	
3680	8509	
1745	29281	
14505	16030	
21149	395	
2632	28845	
19256	25432	
593	23092	
26759	23721	
18944	10440	
6165	29244	
1030	20601	
27031	4286	
10914	10277	
18570	12496	
1399	11160	
7372	17607	
607	6686	
4595	20397	
9804	7144	
13278	26902	
26614	16061	
29478	16525	
3591	6744	
16864	16092	
2975	8863	
13778	19659	
15876	16004	
27871	16911	
13145	18340	
29841	25604	
28634	6492	
3842	13029	
16497	10108	
215	24840	
26105	27268	
16634	27863	
13101	15514	
28898	2488	
5387	2574	
23729	21439	
22010	10341	
23306	3305	
17541	14449	
6444	22953	
17459	24930	
12496	28112	
25908	25429	
1467	4757	
7899	21594	
27488	9124	
3027	22964	
29205	20787	
23487	13882	
21152	7471	
27377	24410	
1583	165	
16806	18269	
7793	27996	
26173	11158	
16963	8128	
28066	17252	
9115	21690	
25740	25430	
8314	15322	
12223	10110	
21794	15431	
27790	29646	
2453	8573	
8545	11487	
29141	12981	
25214	2129	
1389	22898	
12583	28237	
13371	5063	
13297	15974	
8232	21319	
9644	18973	
11238	8932	
13667	12068	
24933	8185	
322	1018	
10257	26051	
6639	1109	
6860	6314	
18471	15838	
25427	14541	
8182	12758	
4656	24811	
12753	11255	
26396	15422	
25972	25781	
28990	28962	
13523	11891	
19541	11316	
10767	29921	
15838	20261	
408	15859	
8178	11934	
19961	8526	
24478	13437	
12500	14987	
17584	12621	
19419	14606	
21516	5460	
15848	14848	
11993	18757	
11098	11751	
6010	15942	
21789	5496	
8796	21133	
15348	9859	
28889	12643	
26213	205	
25895	20794	
14817	2219	
7841	19627	
5582	4298	
29231	28328	
24483	26923	
18804	16784	
1248	19355	
26388	6832	
13448	17585	
32	10919	
25436	19921	
14160	12882	
2005	11134	
17339	5798	
13917	15756	
20358	20141	
12106	17362	
20455	25959	
9080	23726	
15076	14193	
15474	22595	
9709	1907	
1757	28574	
24179	9924	
6417	19878	
15395	27096	
13141	11378	
27651	20665	
2566	23764	
14488	14851	
24947	5795	
10770	4329	
27368	16230	
6244	20758	
5701	15932	
6244	5390	
3371	18249	
6939	1283	
14034	26427	
10457	9139	
13930	19483	
15752	1198	
21516	30	
28667	28677	
4395	18187	
22644	28270	
29437	7719	
10831	1252	
22704	23308	
7998	11611	
475	24904	
17713	4018	
28642	11858	
29473	29633	
19525	17975	
15978	14562	
23174	2290	
13347	17756	
23957	1307	
1163	29338	
12474	1670	
226	4058	
20141	19740	
25873	22929	
22325	19783	
27463	7515	
25820	2582	
4289	23009	
20188	2353	
8116	22003	
16888	22934	
5306	15765	
16601	17361	
13559	26199	
3812	15995	
151	15595	
16004	18473	
24119	7467	
27833	4790	
25772	27619	
22748	4539	
25267	14474	
1725	6122	
3270	25806	
23372	13082	
20984	6141	
27633	8812	
7182	22608	
5832	17180	
28425	8786	
27084	22835	
13236	9918	
22447	26521	
24630	1622	
7283	360	
3573	12192	
3096	9004	
15320	17579	
13795	17623	
18230	19311	
25447	12689	
26160	28451	
23250	13036	
27864	21112	
8343	18901	
3661	15810	
5683	17190	
1332	3814	
16206	10777	
28532	14383	
24592	9063	
1774	27771	
23694	383	
792	4786	
17216	10850	
25972	29895	
20192	29018	
513	28167	
16496	11995	
2110	28799	
7000	27730	
20070	17050	
18571	3162	
10781	11335	
11910	13005	
3637	1513	
26052	792	
27037	23880	
14641	15095	
10935	6101	
14009	15951	
11892	26202	
20763	12202	
14735	24160	
26879	7997	
26179	19578	
4145	9526	
5753	19679	
9690	27185	
28418	6629	
23162	19178	
26173	1752	
20244	5468	
22549	18571	
26453	26008	
5962	23765	
23618	19282	
24747	7036	
18109	29829	
27373	9952	
19347	18806	
18603	1741	
24998	25413	
13514	8772	
24722	21424	
20615	196	
11550	25155	
21455	15362	
18833	23754	
28810	5287	
28799	27175	
27093	440	
9358	4878	
8187	17665	
18537	10477	
24144	24075	
9072	24969	
20154	6445	
13722	28452	
10140	29678	
15576	16891	
7168	952	
11943	7996	
10880	920	
20738	20228	
1136	2882	
16706	11542	
29388	12978	
16451	15624	
4282	16749	
25092	24744	
21644	23238	
19434	23372	
11572	8364	
16929	25958	
5348	1233	
11825	22710	
19153	24165	
12505	2153	
27875	24784	
11210	29936	
28412	14255	
2290	15099	
7042	6886	
17796	23236	
24747	23572	
657	26393	
932	1764	
5973	465	
19678	14128	
20912	14703	
18005	28000	
19039	6868	
1630	11679	
26534	13871	
22749	22318	
15229	11056	
14784	8146	
180	9530	
5804	985	
11204	5366	
3346	7530	
11348	26532	
5517	13722	
964	27949	
21114	22923	
2538	22708	
20260	13487	
15847	4058	
3020	27066	
7268	4113	
6498	27317	
12302	14584	
5442	25903	
18460	3189	
26221	8158	
15321	27746	
8579	5347	
13522	21566	
12858	508	
15725	21907	
14	23939	
3059	16743	
8005	7795	
14237	5948	
9326	14010	
18023	25235	
29989	6858	
22739	22846	
11685	6810	
9788	6818	
6715	17242	
19829	10747	
24018	10548	
27166	8633	
21089	7469	
7186	14393	
19645	1514	
3696	18062	
22076	1648	
2228	16654	
15975	17732	
22594	9705	
9275	28801	
20734	21364	
27245	23927	
28858	6756	
5591	3712	
11517	24758	
1636	26063	
10461	5772	
6675	2338	
17609	8337	
15275	23350	
10485	13965	
1068	15801	
8034	19828	
20861	5994	
6537	28104	
22632	4716	
15412	18751	
18622	11194	
26378	1952	
4776	20565	
14629	5255	
18187	23561	
15186	20504	
10823	9998	
29508	13152	
5485	20201	
3733	22182	
25018	7778	
7402	11761	
21348	10577	
15873	12819	
12911	12898	
20442	3475	
15597	29159	
8575	5769	
10592	19069	
1665	13986	
25533	24278	
23169	18563	
13167	11765	
4664	2842	
16581	10393	
8500	5439	
26105	15745	
17039	29754	
24238	17261	
2205	25487	
23381	15717	
17954	22292	
4940	12099	
27693	15235	
14500	15803	
17525	29978	
21309	6443	
11007	25632	
1632	6413	
105	9266	
11817	15817	
14150	21787	
27518	10647	
12166	15683	
13489	13571	
674	18366	
25230	11657	
19281	29333	
25249	3632	
23417	13202	
10887	25235	
5045	7476	
18943	554	
2175	14627	
14862	5831	
22763	19677	
1003	9100	
5056	24991	
29341	21850	
14612	25647	
28991	10565	
11618	24054	
19501	12643	
27163	7547	
16607	28323	
6	26187	
26575	21290	
229	5460	
24375	1384	
8230	3296	
12700	22314	
16514	18592	
25745	13208	
3078	20686	
17066	20094	
3275	4820	
20270	25096	
484	29002	
13399	7799	
12195	29162	
27034	16	
10585	5120	
12909	2564	
633	21518	
18602	19466	
21991	3708	
12895	25063	
7890	1228	
4254	11264	
21066	25420	
14552	16775	
25136	2964	
28673	14225	
618	20911	
7376	25336	
12383	20262	
6470	620	
9845	8136	
4040	26532	
2628	16230	
29498	16722	
5350	8410	
19498	6565	
3358	14808	
28134	8808	
22867	3101	
23132	7719	
4039	27860	
7180	14690	
18776	7224	
4827	23450	
14354	12499	
5527	6569	
7678	8964	
16018	21998	
24524	15679	
27709	13349	
24344	4959	
26546	28053	
25148	19655	
27806	24515	
12450	12694	
28809	17877	
5556	20344	
6819	18193	
26226	10201	
4333	8530	
24031	11748	
21089	3036	
153	5610	
8432	7831	
25731	28942	
54	12488	
7217	4157	
23435	22270	
10526	3692	
20840	7815	
11309	5081	
20196	22259	
4091	15363	
28939	9024	
6333	28502	
14506	29668	
18844	2014	
14793	3930	
22489	2749	
25925	20755	
22862	13703	
24169	6141	
13267	12330	
2872	5186	
16922	16620	
7050	13207	
6872	14701	
3601	6981	
9712	9243	
18550	28325	
20317	28995	
25973	5891	
6811	27221	
114	14229	
19251	22641	
16838	21317	
26338	2382	
13498	17002	
23748	6362	
25934	2309	
17666	1131	
5671	26887	
22821	6003	
22499	2912	
19110	25666	
23658	26226	
27733	27909	
7731	23348	
17985	5549	
5168	16354	
3834	15179	
5383	23506	
12977	22615	
28925	12593	
9208	12639	
16177	20444	
4651	1228	
9299	11963	
12203	23617	
24159	16583	
4403	12461	
17418	16973	
6073	2079	
15224	4266	
21011	2473	
343	5094	
27058	17389	
28107	27821	
48	5669	
5223	21544	
12274	5247	
17077	2955	
10537	29220	
23442	10439	
16075	27338	
17945	26543	
2409	3455	
20746	10984	
6845	14134	
3735	17754	
26499	942	
15419	6691	
29520	19374	
24023	29067	
9891	15437	
21562	21234	
25126	9005	
26765	6965	
22464	14408	
21064	1087	
23195	25538	
11588	9676	
23662	5598	
27886	8137	
11718	28717	
22437	24135	
22006	13088	
6928	28255	
11287	29567	
7135	7599	
461	5491	
18604	3234	
27129	25277	
13389	18526	
9092	13274	
26522	3271	
19711	20445	
25621	22017	
14596	23036	
24187	3395	
7848	29816	
12117	8422	
18287	18003	
6763	27676	
14412	14806	
12630	28814	
8340	7530	
20464	20814	
21486	29924	
19531	11611	
19833	5838	
1530	1939	
1770	25616	
18480	20483	
24880	21054	
5891	19065	
24214	16555	
8972	8266	
25268	29291	
12911	28464	
2786	19590	
11009	11627	
19419	15192	
9738	27065	
9353	6853	
73	17776	
3891	8922	
7006	5991	
10848	26222	
24232	15445	
25222	17784	
24028	13185	
22548	14554	
21950	29160	
5896	10571	
13199	10494	
28462	3795	
2100	7899	
2997	21135	
1055	1447	
11343	20884	
22652	21408	
6086	13808	
2473	6871	
26454	10460	
6514	11515	
24906	13069	
13961	21694	
23862	3866	
28175	27764	
25807	1576	
11297	10265	
6258	20529	
8898	11794	
9912	12068	
4849	6011	
9876	13510	
15207	18480	
19653	16357	
29327	7704	
26271	17548	
21442	4587	
27920	6995	
14318	9444	
29570	2606	
24498	27073	
11004	25846	
17353	5191	
5653	9733	
15888	29139	
14070	28123	
9670	22875	
29994	10669	
22591	28995	
16774	9501	
26388	13724	
3551	5908	
8491	726	
23404	15436	
1839	5126	
25369	21627	
15372	17011	
18644	14553	
26425	22923	
10136	6386	
29890	25778	
26260	3687	
16720	13946	
16440	19903	
20152	20238	
667	15611	
13773	424	
27355	7928	
13186	29571	
24690	9053	
24528	3962	
27153	29475	
7792	3087	
23004	6389	
5334	23768	
2913	22701	
3499	25108	
16647	24478	
9973	4732	
18239	2096	
7317	19124	
14473	14901	
16348	10288	
27462	21258	
22219	14035	
18069	20122	
17078	24435	
25085	28396	
23379	27897	
1030	9933	
19749	9908	
6420	8568	
29296	20013	
12497	6066	
6760	19461	
17797	4482	
10043	7242	
28052	7213	
25511	17241	
20245	19408	
3081	11821	
1099	16454	
1075	18197	
14162	11434	
19417	12452	
14839	24918	
9001	11474	
21828	4105	
19348	12096	
27175	2168	
16765	16633	
15614	12843	
13133	17699	
15217	28088	
2305	26981	
18267	20749	
21665	5123	
25222	26806	
18301	6724	
4835	20703	
7030	28469	
6499	12196	
2902	9302	
18725	25988	
24669	11793	
8012	6403	
18665	21420	
13276	17534	
1553	14660	
24290	26458	
9934	441	
14493	14933	
24374	22953	
12396	25262	
16103	22084	
23764	4881	
24669	25199	
7998	1786	
5344	17252	
9372	8587	
2541	28486	
27334	22745	
6110	4722	
12774	8016	
6073	97	
26523	28374	
11010	6778	
3870	25021	
12670	15316	
15087	16978	
5861	4457	
10986	5155	
10499	16150	
22556	4222	
13547	16864	
20300	20660	
29336	5952	
14120	380	
4066	15551	
22445	12851	
17913	21468	
9474	1426	
16209	28666	
17762	1608	
25771	21879	
22292	13846	
29883	26471	
26265	9449	
219	14000	
27473	17954	
8684	4973	
29562	25074	
2147	28774	
11526	5505	
26376	25479	
25607	6445	
19607	22972	
24714	3424	
11312	19710	
17518	23482	
2273	16967	
23263	27997	
9630	24290	
15507	26056	
23658	19166	
6560	13019	
23909	22849	
3896	27737	
29426	3257	
14227	236	
852	9118	
8392	22194	
23908	17715	
19559	1780	
2690	2395	
18997	9464	
6149	28232	
5492	20508	
4128	10110	
4606	16483	
18692	19159	
28575	26989	
3772	1119	
21549	15918	
5161	2832	
9733	27504	
17482	3144	
24034	7780	
9751	26165	
21244	13508	
14138	20035	
12715	14884	
29899	18813	
9591	25367	
8775	9519	
11454	3934	
1228	16172	
12528	14475	
26564	555	
20667	23876	
16395	8908	
2222	9427	
27806	12041	
22732	5129	
18	5528	
3487	7666	
22158	11036	
18597	20196	
29383	13178	
8300	15810	
29862	23914	
19030	23022	
11447	16404	
4537	6218	
8865	17017	
2150	27071	
12653	27156	
26835	27191	
19173	11701	
6999	3316	
19066	17277	
20770	4916	
10561	29849	
6215	27868	
11212	11173	
20630	23217	
23137	14257	
1258	4037	
13657	321	
29660	21727	
23975	29422	
2802	6387	
23170	21002	
1768	12529	
22049	11504	
25305	5322	
2883	29146	
29610	13980	
24600	237	
12467	462	
2767	26431	
7435	20263	
8908	5177	
11695	6698	
5797	28295	
7038	21499	
7946	108	
228	29045	
27791	15138	
28241	28004	
13032	1423	
15798	9501	
7232	24451	
18491	21566	
27125	28078	
23807	10656	
27475	5838	
21165	153	
2123	15942	
24984	26686	
8096	11659	
16499	23621	
3279	23640	
24256	20600	
12152	22609	
24626	12534	
20093	20436	
28304	12195	
6678	22219	
6537	21088	
24270	16334	
25903	22437	
22717	4294	
4354	26587	
3587	7309	
23978	24246	
6910	16544	
12927	1952	
3736	8006	
10232	21617	
8289	10954	
28319	14777	
28932	9028	
21838	2352	
18760	16423	
40	25652	
1269	25923	
15142	15186	
7585	4042	
6748	14273	
11559	26880	
5848	295	
5698	20315	
10342	13967	
8587	6138	
16963	7314	
19533	24770	
27308	5410	
7921	16644	
2257	15398	
22699	4250	
1244	19983	
6048	4416	
16632	4346	
21379	26735	
28592	13822	
9082	468	
28454	2693	
17793	16192	
20092	1143	
9035	4296	
17458	19313	
3537	22605	
25020	1861	
13337	518	
13551	10075	
17971	23481	
7817	13781	
11186	10377	
27690	2273	
16550	19928	
16083	15431	
16162	13854	
23945	14498	
15231	15186	
29573	20876	
24892	5365	
24331	23745	
7824	21342	
15685	7333	
28462	11231	
220	50	
6212	10663	
29987	23066	
12576	1073	
8767	21083	
15086	23610	
22967	7760	
19555	24880	
27076	8868	
5727	11509	
25188	2705	
26147	14419	
29762	11591	
22527	3978	
8378	11352	
4054	29636	
20571	12015	
11361	9337	
22829	16737	
21180	3246	
24332	18509	
9345	345	
10801	8429	
10111	7023	
6299	24990	
25846	10831	
14895	26075	
10306	28391	
1993	20917	
15650	1108	
7118	23776	
788	8743	
15584	28567	
8671	4594	
28237	9232	
23244	10643	
26724	9273	
4561	2615	
6980	29585	
5035	9648	
4035	22420	
19480	15649	
6744	26047	
21807	21526	
7351	18385	
15516	25120	
26950	15746	
12124	16990	
15168	13101	
8049	10263	
3669	23801	
29826	19332	
23611	21366	
6627	14731	
5206	22514	
5804	29605	
17008	29291	
3464	4337	
8901	1486	
6380	29522	
10413	1967	
15746	7971	
1478	26802	
22930	18219	
23502	9493	
15580	20668	
19770	26480	
15044	1541	
18294	7829	
12490	24631	
1018	24482	
27477	21540	
10357	17030	
28507	24723	
4712	2031	
21135	11361	
26321	18337	
17416	24369	
10851	28931	
154	23044	
27310	8260	
1140	7844	
13825	24331	
21621	6330	
17384	12508	
4059	2143	
25987	3686	
7194	18464	
20870	8953	
9013	8506	
21958	20357	
8523	16981	
16519	15005	
18337	429	
5919	21386	
25737	12460	
19573	1149	
26892	15907	
8428	27068	
16089	27975	
29446	27662	
25546	12552	
13463	14801	
28655	5628	
3991	11720	
21993	12923	
25395	24979	
21685	10883	
27569	18998	
16690	26796	
14	26076	
1569	24598	
15223	21396	
28233	11822	
2480	22969	
15076	15648	
15603	20127	
16202	22022	
1080	23321	
10376	16558	
5357	9848	
28396	18777	
29827	18366	
17199	20640	
27190	26769	
24607	7234	
9606	17242	
27512	15496	
15926	9581	
23855	22505	
21729	9107	
4635	4457	
12868	1235	
9200	14812	
6715	26032	
13449	15897	
6236	26604	
28929	18425	
25530	23818	
2863	12271	
22151	9584	
25164	6273	
28106	29147	
5233	16772	
9560	4333	
20961	19143	
16354	20337	
9969	2374	
5787	15023	
14960	28574	
13909	23115	
20503	19952	
13367	18904	
7966	21887	
16908	17530	
10167	531	
20954	2841	
13787	6800	
3022	15201	
19568	28144	
28897	5799	
27716	2445	
20809	5430	
4425	283	
20943	11398	
22509	24274	
11544	26254	
1332	16761	
7298	10481	
6276	8445	
2685	6852	
20861	25122	
16483	10175	
14147	17633	
853	11458	
1114	3199	
3908	12207	
3676	29566	
20569	10069	
14425	18860	
22337	7469	
4348	10537	
6777	21069	
26086	27495	
26066	19865	
16442	12730	
4736	1834	
10100	12750	
3301	3127	
1974	21992	
26277	5328	
25521	949	
14229	16489	
2860	18446	
15861	9715	
27300	14925	
15175	4646	
4753	21689	
21276	2987	
27008	22798	
14538	10295	
22626	9800	
3867	14737	
7200	4173	
17764	7364	
19721	12314	
19888	11231	
3083	21590	
14425	25994	
14809	16531	
23123	3092	
27647	28274	
10533	6871	
7119	9270	
8820	7309	
16790	2353	
7470	3612	
25729	19435	
29760	22012	
23110	20738	
1013	1066	
28336	17707	
24827	6069	
5018	16149	
10227	9429	
17335	23118	
28837	7179	
22252	27040	
26526	5300	
11099	10067	
2567	13655	
9133	8438	
18915	3262	
74	248	
28692	7889	
3592	24145	
18299	18797	
24334	12350	
26554	22564	
5460	13048	
5816	19726	
6441	29062	
14880	28366	
29761	9065	
19558	19647	
5945	19397	
28392	24605	
24967	4464	
9116	21280	
18307	24755	
1900	3954	
15484	3821	
1194	4706	
7640	7479	
29618	14193	
29324	29618	
13835	8730	
18756	18076	
12473	4287	
16208	15330	
3826	7886	
17420	9952	
6826	18722	
21834	1283	
7758	7206	
25117	22639	
8874	9524	
6901	20220	
16263	6060	
9314	2427	
4869	24464	
11286	15815	
10096	3084	
22076	27287	
26818	14403	
27183	24928	
15493	22468	
16329	7782	
21075	16011	
9865	15651	
10108	28164	
11759	9313	
8611	4363	
24983	24913	
133	28559	
25455	22894	
7319	2117	
2407	13835	
2908	15720	
2068	11273	
22112	15854	
16673	19381	
